# COLMAP images.txt converted from server all_camtoworlds.json
# IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#
24 0.8549990086787307 -0.047166150432839324 0.4823924213008783 0.18452534049070468 0.3423345398705765 0.10243641928958273 0.4811398037882839 1 frame_00024.jpg

25 0.862826432041617 -0.04680309366908565 0.4706083340025973 0.17851558632409562 0.4034837476498475 0.10380139642025292 0.4735241486587972 1 frame_00025.jpg

26 0.86983881816386 -0.04131144055444678 0.45928995867287337 0.17528984327931288 0.47036001984193165 0.10896977964923085 0.46774429210670343 1 frame_00026.jpg

27 0.8786999178147954 -0.04372117553593231 0.4440306819692522 0.16973999738408393 0.5283535110008342 0.11431302339155587 0.4721136024125063 1 frame_00027.jpg

28 0.8880766754771982 -0.0389606198331728 0.4258488532869604 0.16868504002952672 0.5813798876733838 0.11327675205040896 0.48484514650224164 1 frame_00028.jpg

29 0.8923945239351341 -0.03738016919598898 0.4175235891797905 0.16705923823569346 0.6415524641877356 0.11438417367360626 0.48090665142060923 1 frame_00029.jpg

30 0.8982703952158391 -0.03779330106546226 0.40562719953403586 0.16476813548599423 0.7001696403923631 0.12645310092158824 0.47345652557343404 1 frame_00030.jpg

31 0.9048511730380919 -0.041439863266592415 0.3917765057126447 0.16136375663582317 0.7551244299264259 0.13814806887270054 0.47993654850014483 1 frame_00031.jpg

32 0.9129441139128561 -0.03942971620378405 0.3734130362522693 0.15981566477920875 0.8080491955008862 0.13806176062516437 0.5073879087163327 1 frame_00032.jpg

33 0.9223082561028209 -0.038357564948968234 0.3511026491459317 0.15685377808158718 0.8531970163319412 0.13947487578954473 0.5438453504484126 1 frame_00033.jpg

34 0.9332010671153814 -0.03792308558234919 0.3233806426335545 0.15206106630080102 0.8936028205393969 0.13108930760863385 0.5770880498660047 1 frame_00034.jpg

35 0.9470703258769928 -0.038013485467893494 0.2836760596027683 0.14539830113889132 0.9108860244899646 0.1316612623065278 0.6348601184223067 1 frame_00035.jpg

36 0.9583787547480287 -0.0370350270141549 0.24747234012857164 0.13746275893116347 0.9262842326933729 0.1190865251451683 0.696420316906322 1 frame_00036.jpg

37 0.9705703693775807 -0.03067267580356001 0.20089409311131445 0.12920490856890451 0.9199888631307869 0.09440274499177874 0.7831695837582554 1 frame_00037.jpg

38 0.9792845924709077 -0.028496518545986952 0.1617772112107638 0.11839666090187832 0.9120844482174764 0.06959927912681324 0.8484585198690529 1 frame_00038.jpg

39 0.9874169591821684 -0.023334320057835964 0.11577978673248722 0.10515844812024437 0.8894081824678152 0.04388287198087508 0.9162826261037782 1 frame_00039.jpg

40 0.9935927538233773 -0.02139599391700297 0.06599504245555066 0.08922054340381 0.8453467373101852 0.01924082088593885 0.9994681121556216 1 frame_00040.jpg

41 0.9972777465729762 -0.019231436070246178 0.007753441552810422 0.07076109242436773 0.7692961715115263 -0.019583190202825694 1.1011872590012102 1 frame_00041.jpg

42 0.9970925087899101 -0.012017020472645398 -0.05627049806567969 0.04995749374661935 0.6648258337226739 -0.0706632452488247 1.2134903163624091 1 frame_00042.jpg

43 0.9931942429294767 -0.012528000834235734 -0.11259672410098087 0.027022633634946665 0.5557976512884764 -0.10625909729276514 1.2986732537351022 1 frame_00043.jpg

44 0.9839073116899706 -0.010818724049308146 -0.17833353536920662 0.0025509558365320686 0.40335409204277917 -0.1420236071793721 1.377213003569896 1 frame_00044.jpg

45 0.9641216003498972 -0.014262844935016582 -0.26387410848655196 -0.025230256905945336 0.16365282104825662 -0.16451412113882807 1.4554239119691625 1 frame_00045.jpg

46 0.880958024466722 -0.0287808811432405 -0.46366558477569825 -0.08999358589876792 -0.5239145796305129 -0.14118495308145115 1.4503561064165225 1 frame_00047.jpg

47 0.8356440306586631 -0.0488030240001703 -0.5355730672144063 -0.1117085876176721 -0.7977954451208811 -0.05432813528606034 1.365376807529302 1 frame_00048.jpg

48 0.8140179491164108 -0.061395847017107104 -0.5651433982314705 -0.1192403787345119 -0.9145780556021754 0.00025661621955319625 1.3189515447739635 1 frame_00049.jpg

49 0.844446542984082 -0.06068412010632628 -0.5184365679248958 -0.1202123065555636 -0.7509690947568717 -0.025758310066900603 1.4092318067606242 1 frame_00050.jpg

50 0.8951472529451877 -0.05437373841365317 -0.4285429977732092 -0.1100263203745308 -0.4185633459711946 -0.079795705975091 1.5105940826313176 1 frame_00051.jpg

51 0.9490430281823451 -0.04340483031317106 -0.29941720863456356 -0.08821953603060731 0.03264808033815425 -0.14317042776070465 1.5352329227173076 1 frame_00052.jpg

52 0.987341969572031 -0.03379810003463468 -0.1467817490880506 -0.04968542734367815 0.5064182913999182 -0.16142360187195726 1.4156509297998396 1 frame_00053.jpg

53 0.9995033428725245 -0.029272871826376185 -0.01028373676912448 -0.0055146459313796855 0.8492157978927464 -0.11330244801128561 1.2081868404601266 1 frame_00054.jpg

54 0.9969286537459909 -0.023870410767362783 0.07190173960398678 0.019839422167087017 1.0016615845627181 -0.07799174098937815 1.0371011156479188 1 frame_00055.jpg

55 0.996879382564297 -0.01103435506894465 0.07418379196854782 0.024627314827355643 0.9507398679315604 -0.09831901835809255 0.9995497808574394 1 frame_00056.jpg

56 0.9987398351748045 -0.0030597840442664766 0.0472130827288896 0.016742287055293643 0.8241561110080343 -0.11682684875597367 1.0080973425886304 1 frame_00057.jpg

57 0.9992447586689793 -0.0024691118623542227 0.03756232192511425 0.009637828115220721 0.738772705688205 -0.11880644422262737 0.9928983065578116 1 frame_00058.jpg

58 0.9985333278353951 -0.011776823698422948 0.052278967691731924 0.007707733949392371 0.7019383998276651 -0.09173756631506762 0.9425883271880586 1 frame_00059.jpg

59 0.9976872618659391 -0.015040948707753594 0.06597070956418677 0.00646241843378787 0.6623853456529023 -0.0769818048684573 0.8819165395757315 1 frame_00060.jpg

60 0.9973794371491095 -0.02091884653354031 0.06903769835487555 0.005518733341351012 0.5925688227706746 -0.05629928531781282 0.8247077950808298 1 frame_00061.jpg

61 0.9970257533169039 -0.012954167987631618 0.0754800296056377 0.00863723829360239 0.5168056198573044 -0.05047595532171363 0.7713536193086565 1 frame_00062.jpg

62 0.9945084068192444 -0.012560544574056495 0.10275933673215999 0.015355135955701234 0.4729189408221084 -0.03735395681359503 0.703291371463376 1 frame_00063.jpg

63 0.9926860968762359 -0.01564223745274967 0.11709144861859473 0.02488425479083486 0.41804301924999043 -0.0070976378065900625 0.6526566740040716 1 frame_00064.jpg

64 0.9919461812063891 -0.02875735330157333 0.11894528781600322 0.032677312121992305 0.3364973773847082 0.023704850911920643 0.6002498412470847 1 frame_00065.jpg

65 0.9907333884744312 -0.018986070911567 0.12805552836457154 0.04109335382496053 0.26153926929088794 0.03423807708761321 0.5440030935739034 1 frame_00066.jpg

66 0.9882834628355089 -0.024391457824327514 0.1435059512442657 0.04590093494186888 0.19501759605559324 0.053171001576519744 0.4847994741524563 1 frame_00067.jpg

67 0.9865862367648278 -0.019269819439190847 0.15380281543224195 0.05119536551399594 0.13548005943981825 0.06539151968430282 0.428628869918891 1 frame_00068.jpg

68 0.9859422807430855 -0.029988152143819825 0.1552619768818308 0.053965250938613735 0.061694634545329974 0.08784401877760266 0.3645158385943145 1 frame_00069.jpg

69 0.9825753939149546 -0.023896108644216523 0.1747793382107912 0.05853848476970812 0.0014513007369789804 0.10271394194157828 0.31187706817909977 1 frame_00070.jpg

70 0.9770516056749511 -0.019309960014197138 0.2023086730454136 0.06378468548839843 -0.0537484062066545 0.10622501181382393 0.2701060360464016 1 frame_00071.jpg

71 0.9718230441202467 -0.01332008488948965 0.22454466061440154 0.07044318025868124 -0.10245221192231928 0.11449220916926524 0.23737541414510765 1 frame_00072.jpg

72 0.964570278467103 -0.012580098392429498 0.2516286526202761 0.07828754819788827 -0.15392511099452888 0.11929348917997874 0.1927808720519156 1 frame_00073.jpg

73 0.9544908046016694 -0.00489769369620209 0.2845808694352056 0.08909009641266806 -0.20931438254565538 0.13197068397238754 0.16079947216372054 1 frame_00074.jpg

74 0.9408304924317773 -0.0035302951374317714 0.3236823354114755 0.10027595558953822 -0.26061530904106867 0.13664507423285313 0.14831752316353194 1 frame_00075.jpg

75 0.9252471104490163 0.005528556003465205 0.362191494926557 0.1127144208924851 -0.3033776985392705 0.13860629499300436 0.14469756877421644 1 frame_00076.jpg

76 0.9108834710575461 0.00818495288671958 0.3935024752599853 0.12401657415306798 -0.3487853342699917 0.1364247146852658 0.12680153577580483 1 frame_00077.jpg

77 0.8930330060907017 0.016063302391693297 0.42861895218186663 0.13608752396673462 -0.396212664585759 0.14141585396582573 0.11180963660401969 1 frame_00078.jpg

78 0.8731312929257313 0.02665380574435454 0.4637596483643286 0.14784555624765056 -0.4344765351452883 0.14426502807078362 0.11196248902854744 1 frame_00079.jpg

79 0.8505755787389462 0.03768072200877393 0.5010035935326485 0.15523127039735526 -0.4636323628194315 0.14847658898134433 0.11877712449638536 1 frame_00080.jpg

80 0.8351908159161245 0.05004490462358391 0.5247931616087288 0.15666507606767105 -0.4802211632584621 0.15825998208003433 0.11131743561427118 1 frame_00081.jpg

81 0.8336624819178025 0.054268459998432515 0.5288518967853716 0.14959101496601532 -0.49299612319597075 0.18510080800931605 0.06647415670288878 1 frame_00082.jpg

82 0.8336688183131897 0.06066477628063376 0.5301449789653155 0.14234601353383805 -0.5111836842394877 0.2176725669209393 0.020556467446392918 1 frame_00083.jpg

83 0.8325389031318806 0.06591714160105842 0.5328044368287354 0.13657722105360512 -0.5324990993097086 0.24039014962517222 -0.017270041606128855 1 frame_00084.jpg

84 0.8305289713563703 0.06140766522297652 0.5385006090061364 0.12832700608060837 -0.5569117673429935 0.26718380161310096 -0.050581787615670726 1 frame_00085.jpg

85 0.8387832626593926 0.05297289647777391 0.5273752835273852 0.12454646059053397 -0.5813412616622682 0.27645272434465584 -0.09965066953955681 1 frame_00086.jpg

86 0.850404833516552 0.043051845285408424 0.5097179470065204 0.12306816098676666 -0.6073577295979355 0.2849443679664808 -0.1618637579475441 1 frame_00087.jpg

87 0.8614139686224866 0.035863715250350175 0.4911024797914511 0.12449145726991351 -0.6243876969016979 0.2996391111722333 -0.23148087162738246 1 frame_00088.jpg

88 0.8726688092972715 0.028637054638415826 0.4703922259698883 0.1279070839649329 -0.6428826203979094 0.3065247685198863 -0.29997063190890083 1 frame_00089.jpg

89 0.879554648375939 0.02248735648205278 0.45698830222456505 0.13053593738368324 -0.6775198239336712 0.3111173590926918 -0.36115305608214215 1 frame_00090.jpg

90 0.8859861476105028 0.0188109625928353 0.4429123872087821 0.13602687670328018 -0.7213418120308972 0.3209562287878001 -0.4238613101988583 1 frame_00091.jpg

91 0.8769271411076863 0.014641251827083483 0.4600804351087644 0.13824042883240018 -0.7809077647634284 0.3256392426439726 -0.43284907812860024 1 frame_00092.jpg

92 0.8243440831672698 0.016379578004049142 0.5478631379089249 0.14154336470534 -0.8808465294950112 0.32007472223563244 -0.29618933653301527 1 frame_00093.jpg

93 0.7297421129568282 0.03173489535891012 0.6607925962136644 0.17269189263850238 -0.9597416003955693 0.27777643657095047 -0.0416690743369261 1 frame_00094.jpg

94 0.5918913197281989 0.04314115965256132 0.7739774681308772 0.22082206592630207 -0.9626767784277482 0.1702811721375811 0.2919771047421356 1 frame_00095.jpg

95 0.4325854368111099 0.043910927494956606 0.8630502489494163 0.2570718539510395 -0.8327311936067767 0.053915335265009245 0.6153099457161704 1 frame_00096.jpg

